id,loan_status,prob
90350,0,0.021
90351,0,0.1564
90352,1,0.9828
90353,0,0.0063
90354,0,0.0233
90355,1,0.9679
90356,0,0.0438
90357,0,0.0686
90358,0,0.053
90359,0,0.0184
90360,0,0.092
90361,0,0.0093
90362,0,0.1987
90363,0,0.2581
90364,0,0.0525
90365,0,0.0146
90366,0,0.017
90367,0,0.0156
90368,0,0.0255
90369,0,0.004
90370,1,0.8102
90371,0,0.0155
90372,0,0.1912
90373,0,0.1029
90374,0,0.0558
90375,0,0.0854
90376,0,0.033
90377,1,0.9396
90378,0,0.0746
90379,0,0.0102
90380,0,0.1681
90381,0,0.0695
90382,0,0.0589
90383,0,0.0141
90384,0,0.0158
90385,0,0.0143
90386,1,0.7959
90387,1,0.9631
90388,0,0.1446
90389,0,0.1237
90390,0,0.0138
90391,0,0.0397
90392,0,0.0749
90393,0,0.017
90394,0,0.0041
90395,0,0.0728
90396,0,0.1061
90397,0,0.0585
90398,0,0.0187
90399,0,0.0201
90400,0,0.0036
90401,0,0.009
90402,1,0.9338
90403,0,0.0133
90404,0,0.1302
90405,0,0.0006
90406,0,0.0512
90407,0,0.0132
90408,0,0.0606
90409,0,0.0789
90410,0,0.093
90411,0,0.0815
90412,0,0.0011
90413,0,0.0074
90414,0,0.0118
90415,0,0.0146
90416,0,0.0474
90417,0,0.0993
90418,0,0.0689
90419,0,0.1563
90420,0,0.0314
90421,0,0.4618
90422,0,0.0107
90423,0,0.0046
90424,0,0.0311
90425,0,0.0222
90426,0,0.0183
90427,0,0.0249
90428,0,0.0616
90429,0,0.0314
90430,0,0.0918
90431,0,0.0078
90432,0,0.0027
90433,0,0.0377
90434,0,0.1147
90435,0,0.0079
90436,0,0.0755
90437,0,0.045
90438,0,0.0084
90439,0,0.0217
90440,0,0.0656
90441,0,0.0041
90442,0,0.0015
90443,0,0.0701
90444,0,0.0179
90445,0,0.1596
90446,0,0.0617
90447,0,0.2849
90448,0,0.0122
90449,0,0.0089
90450,0,0.0679
90451,0,0.0329
90452,1,0.9329
90453,0,0.0269
90454,0,0.045
90455,0,0.0149
90456,0,0.0666
90457,0,0.0132
90458,0,0.0765
90459,0,0.0758
90460,0,0.0353
90461,0,0.0093
90462,0,0.0621
90463,0,0.0099
90464,0,0.0812
90465,0,0.0219
90466,1,0.9274
90467,1,0.9484
90468,1,0.8469
90469,0,0.0104
90470,0,0.257
90471,0,0.0173
90472,0,0.4887
90473,0,0.0013
90474,0,0.1771
90475,1,0.9619
90476,0,0.0032
90477,0,0.0266
90478,0,0.0034
90479,0,0.0702
90480,0,0.0053
90481,0,0.0251
90482,0,0.0156
90483,0,0.0582
90484,0,0.0258
90485,0,0.0646
90486,0,0.0991
90487,0,0.0117
90488,0,0.0211
90489,0,0.0056
90490,0,0.4157
90491,0,0.0387
90492,0,0.0213
90493,0,0.0379
90494,0,0.0074
90495,0,0.0107
90496,0,0.1459
90497,0,0.0765
90498,0,0.0856
90499,0,0.2228
90500,0,0.0093
90501,0,0.1877
90502,0,0.0142
90503,0,0.0135
90504,0,0.0052
90505,0,0.0385
90506,0,0.0155
90507,0,0.0256
90508,0,0.0109
90509,0,0.1031
90510,0,0.0525
90511,0,0.048
90512,1,0.9377
90513,1,0.9377
90514,0,0.0122
90515,0,0.0245
90516,0,0.0498
90517,0,0.006
90518,0,0.1465
90519,0,0.0329
90520,0,0.0597
90521,0,0.0495
90522,0,0.0075
90523,1,0.9615
90524,1,0.9393
90525,0,0.0209
90526,0,0.0368
90527,0,0.1322
90528,0,0.0836
90529,0,0.0157
90530,0,0.013
90531,0,0.1042
90532,0,0.0161
90533,0,0.0091
90534,0,0.0039
90535,0,0.142
90536,0,0.1039
90537,1,0.5485
90538,0,0.0252
90539,0,0.1533
90540,0,0.03
90541,0,0.0052
90542,0,0.017
90543,0,0.0687
90544,0,0.0606
90545,0,0.0061
90546,0,0.0321
90547,0,0.0302
90548,0,0.0506
90549,0,0.076
90550,0,0.229
90551,0,0.0152
90552,0,0.0598
90553,0,0.0775
90554,1,0.7875
90555,0,0.0101
90556,0,0.0007
90557,0,0.0207
90558,1,0.7885
90559,0,0.0543
90560,0,0.0288
90561,0,0.0065
90562,0,0.0869
90563,1,0.9459
90564,0,0.0672
90565,0,0.0127
90566,0,0.0233
90567,0,0.0899
90568,0,0.073
90569,0,0.074
90570,0,0.0088
90571,1,0.5269
90572,0,0.0074
90573,0,0.0074
90574,0,0.0828
90575,0,0.0118
90576,0,0.033
90577,0,0.001
90578,0,0.0912
90579,0,0.0016
90580,0,0.0101
90581,0,0.0455
90582,1,0.9647
90583,0,0.0194
90584,0,0.0323
90585,0,0.3693
90586,0,0.0113
90587,1,0.8899
90588,0,0.1167
90589,0,0.0047
90590,0,0.0992
90591,1,0.9872
90592,0,0.1368
90593,0,0.0436
90594,0,0.0034
90595,0,0.0139
90596,0,0.0133
90597,0,0.3144
90598,0,0.0322
90599,0,0.0102
90600,0,0.0544
90601,0,0.0865
90602,0,0.2325
90603,0,0.0131
90604,0,0.1849
90605,1,0.6467
90606,1,0.9105
90607,0,0.0916
90608,0,0.0314
90609,1,0.9387
90610,0,0.0144
90611,0,0.009
90612,0,0.0007
90613,0,0.0082
90614,0,0.0747
90615,0,0.0016
90616,0,0.014
90617,0,0.0433
90618,0,0.022
90619,0,0.0253
90620,0,0.0133
90621,1,0.5053
90622,0,0.0023
90623,0,0.0624
90624,0,0.0536
90625,0,0.0166
90626,0,0.0528
90627,0,0.0059
90628,0,0.0058
90629,0,0.0064
90630,0,0.0695
90631,0,0.0856
90632,1,0.6901
90633,1,0.9727
90634,0,0.0555
90635,0,0.0085
90636,1,0.6654
90637,0,0.0064
90638,0,0.0209
90639,0,0.4185
90640,0,0.0206
90641,0,0.071
90642,0,0.0109
90643,0,0.2531
90644,0,0.0372
90645,1,0.9878
90646,0,0.0354
90647,0,0.0266
90648,0,0.1134
90649,0,0.0184
90650,1,0.9646
90651,0,0.0823
90652,0,0.0883
90653,1,0.9175
90654,0,0.0281
90655,0,0.0213
90656,0,0.0227
90657,0,0.009
90658,1,0.8194
90659,0,0.0032
90660,0,0.0041
90661,0,0.061
90662,0,0.0017
90663,0,0.0059
90664,0,0.014
90665,1,0.9291
90666,0,0.008
90667,0,0.0188
90668,0,0.0141
90669,0,0.0092
90670,0,0.0479
90671,0,0.0019
90672,0,0.0463
90673,0,0.0186
90674,0,0.4026
90675,0,0.0321
90676,0,0.0935
90677,0,0.0387
90678,1,0.7994
90679,0,0.0201
90680,0,0.1531
90681,0,0.0223
90682,0,0.0242
90683,0,0.048
90684,0,0.1489
90685,0,0.0783
90686,0,0.0873
90687,0,0.3925
90688,0,0.1958
90689,1,0.9498
90690,0,0.1642
90691,0,0.0193
90692,1,0.9929
90693,0,0.2745
90694,0,0.0039
90695,0,0.0228
90696,0,0.0328
90697,1,0.9968
90698,0,0.0136
90699,0,0.0052
90700,0,0.0295
90701,0,0.0097
90702,0,0.0213
90703,0,0.0386
90704,0,0.0542
90705,0,0.039
90706,1,0.9666
90707,0,0.0079
90708,0,0.0728
90709,0,0.0148
90710,1,0.7816
90711,0,0.1256
90712,0,0.0113
90713,0,0.0025
90714,0,0.0234
90715,0,0.0412
90716,0,0.0149
90717,0,0.0225
90718,0,0.0221
90719,0,0.0918
90720,1,0.9817
90721,0,0.0278
90722,0,0.0869
90723,0,0.0209
90724,0,0.038
90725,0,0.0187
90726,0,0.019
90727,0,0.0024
90728,0,0.059
90729,1,0.9913
90730,1,0.9896
90731,0,0.014
90732,0,0.0531
90733,0,0.0182
90734,0,0.0649
90735,0,0.019
90736,0,0.0122
90737,1,0.8943
90738,0,0.071
90739,0,0.0117
90740,0,0.017
90741,0,0.122
90742,0,0.0236
90743,0,0.0094
90744,0,0.0261
90745,0,0.0261
90746,0,0.0106
90747,0,0.0133
90748,0,0.1755
90749,0,0.0222
90750,0,0.0108
90751,1,0.5961
90752,0,0.0051
90753,0,0.0162
90754,0,0.0145
90755,0,0.0266
90756,0,0.0116
90757,0,0.0135
90758,0,0.0204
90759,0,0.0082
90760,0,0.0008
90761,0,0.0271
90762,0,0.0348
90763,0,0.0267
90764,0,0.0461
90765,0,0.0304
90766,1,0.982
90767,0,0.0232
90768,1,0.7977
90769,0,0.0803
90770,0,0.0023
90771,0,0.0127
90772,0,0.0381
90773,0,0.0688
90774,0,0.034
90775,0,0.0118
90776,0,0.1729
90777,0,0.0366
90778,0,0.0341
90779,0,0.0218
90780,0,0.0101
90781,0,0.0808
90782,0,0.014
90783,0,0.0265
90784,0,0.0118
90785,1,0.9051
90786,0,0.0881
90787,1,0.9817
90788,0,0.0461
90789,0,0.0165
90790,1,0.9415
90791,0,0.0138
90792,0,0.0514
90793,0,0.0089
90794,1,0.9476
90795,0,0.249
90796,0,0.0332
90797,0,0.0987
90798,0,0.1186
90799,0,0.0112
90800,1,0.951
90801,0,0.018
90802,0,0.0139
90803,0,0.0969
90804,0,0.0732
90805,0,0.0023
90806,0,0.0028
90807,0,0.034
90808,0,0.025
90809,0,0.0235
90810,0,0.0369
90811,0,0.4496
90812,0,0.0506
90813,1,0.6029
90814,0,0.133
90815,1,0.9892
90816,0,0.0127
90817,0,0.1607
90818,0,0.023
90819,0,0.0178
90820,0,0.0139
90821,0,0.0551
90822,0,0.0251
90823,0,0.0084
90824,0,0.0433
90825,0,0.0083
90826,0,0.0396
90827,1,0.9822
90828,0,0.0236
90829,0,0.0674
90830,0,0.0282
90831,0,0.0292
90832,0,0.0139
90833,0,0.0316
90834,0,0.0122
90835,0,0.0094
90836,0,0.1007
90837,0,0.0138
90838,0,0.2446
90839,0,0.0221
90840,0,0.0023
90841,0,0.0378
90842,0,0.0388
90843,0,0.0055
90844,1,0.5174
90845,0,0.0025
90846,0,0.0055
90847,0,0.0214
90848,0,0.0225
90849,0,0.0186
90850,0,0.0026
90851,0,0.0069
90852,0,0.0113
90853,0,0.0172
90854,0,0.0012
90855,0,0.026
90856,0,0.0147
90857,0,0.0163
90858,0,0.018
90859,0,0.0014
90860,0,0.0007
90861,0,0.0411
90862,0,0.0523
90863,0,0.0273
90864,0,0.0909
90865,0,0.0836
90866,1,0.9253
90867,0,0.0159
90868,0,0.0157
90869,0,0.1657
90870,0,0.0584
90871,0,0.008
90872,0,0.0567
90873,0,0.048
90874,0,0.0188
90875,0,0.0334
90876,1,0.9167
90877,0,0.0131
90878,0,0.0686
90879,0,0.0145
90880,0,0.0348
90881,0,0.0204
90882,0,0.1529
90883,0,0.0648
90884,1,0.5821
90885,0,0.0095
90886,1,0.8612
90887,0,0.01
90888,1,0.5319
90889,0,0.115
90890,0,0.0133
90891,1,0.9432
90892,0,0.0048
90893,0,0.0163
90894,0,0.0458
90895,0,0.0231
90896,0,0.1116
90897,0,0.0242
90898,0,0.0177
90899,0,0.0921
90900,0,0.0768
90901,0,0.0263
90902,0,0.0015
90903,1,0.6742
90904,0,0.1353
90905,0,0.0854
90906,0,0.017
90907,0,0.0151
90908,0,0.0258
90909,0,0.4836
90910,0,0.0407
90911,0,0.1465
90912,1,0.99
90913,0,0.0027
90914,0,0.0529
90915,0,0.0033
90916,0,0.0698
90917,0,0.0132
90918,0,0.0014
90919,0,0.1219
90920,0,0.033
90921,0,0.0195
90922,1,0.5709
90923,0,0.0059
90924,0,0.004
90925,0,0.0051
90926,0,0.0161
90927,0,0.0527
90928,0,0.0147
90929,0,0.0245
90930,0,0.0587
90931,0,0.0575
90932,0,0.0245
90933,0,0.0019
90934,0,0.1451
90935,0,0.0099
90936,1,0.9797
90937,0,0.0268
90938,1,0.9612
90939,0,0.0161
90940,0,0.0074
90941,1,0.7859
90942,0,0.0253
90943,0,0.1118
90944,0,0.0258
90945,0,0.1214
90946,0,0.0188
90947,0,0.0015
90948,0,0.0042
90949,0,0.0091
90950,0,0.0415
90951,0,0.0451
90952,0,0.0226
90953,0,0.0059
90954,0,0.0047
90955,0,0.0625
90956,0,0.1507
90957,0,0.1213
90958,0,0.0075
90959,0,0.0499
90960,0,0.0315
90961,0,0.0459
90962,1,0.9559
90963,0,0.0085
90964,0,0.0227
90965,0,0.0157
90966,0,0.0068
90967,0,0.0182
90968,0,0.0141
90969,1,0.8855
90970,0,0.0149
90971,0,0.0485
90972,0,0.0228
90973,0,0.0514
90974,1,0.9801
90975,0,0.0831
90976,1,0.925
90977,0,0.0144
90978,0,0.2404
90979,0,0.046
90980,0,0.0508
90981,0,0.0424
90982,0,0.0557
90983,0,0.0389
90984,0,0.0178
90985,1,0.9697
90986,0,0.0232
90987,0,0.1355
90988,0,0.0686
90989,0,0.1921
90990,0,0.0297
90991,0,0.0028
90992,0,0.0142
90993,0,0.0033
90994,0,0.0161
90995,0,0.0303
90996,0,0.0579
90997,0,0.0156
90998,0,0.0109
90999,0,0.0037
91000,0,0.0201
91001,0,0.0192
91002,0,0.1116
91003,1,0.6439
91004,0,0.0219
91005,0,0.0182
91006,0,0.1113
91007,0,0.133
91008,0,0.1441
91009,0,0.036
91010,0,0.0144
91011,0,0.0716
91012,0,0.054
91013,0,0.0172
91014,0,0.017
91015,0,0.0216
91016,0,0.0258
91017,0,0.0161
91018,0,0.0687
91019,0,0.0056
91020,0,0.0346
91021,0,0.0191
91022,0,0.0578
91023,0,0.0307
91024,0,0.0199
91025,0,0.0281
91026,0,0.0189
91027,0,0.0087
91028,0,0.0215
91029,0,0.0086
91030,0,0.2519
91031,0,0.0092
91032,0,0.0396
91033,0,0.0368
91034,0,0.0328
91035,0,0.0078
91036,0,0.0486
91037,0,0.1828
91038,0,0.19
91039,0,0.0143
91040,1,0.8082
91041,0,0.0306
91042,0,0.1061
91043,0,0.0931
91044,0,0.0279
91045,0,0.0249
91046,0,0.041
91047,0,0.059
91048,0,0.0311
91049,0,0.0538
91050,0,0.046
91051,1,0.9135
91052,1,0.742
91053,0,0.0191
91054,0,0.0113
91055,0,0.0055
91056,0,0.1015
91057,0,0.1353
91058,0,0.0106
91059,0,0.1422
91060,0,0.106
91061,0,0.0578
91062,0,0.0142
91063,0,0.0351
91064,0,0.0301
91065,0,0.0385
91066,0,0.0452
91067,0,0.055
91068,0,0.0241
91069,0,0.0228
91070,0,0.0047
91071,0,0.1154
91072,0,0.0149
91073,0,0.0515
91074,0,0.0129
91075,1,0.9121
91076,0,0.0149
91077,0,0.0044
91078,0,0.0069
91079,0,0.0485
91080,0,0.0474
91081,0,0.0294
91082,1,0.9664
91083,0,0.0193
91084,1,0.5267
91085,1,0.9598
91086,0,0.0318
91087,0,0.0131
91088,0,0.029
91089,0,0.188
91090,1,0.8287
91091,0,0.005
91092,0,0.0039
91093,0,0.0679
91094,0,0.0814
91095,0,0.0687
91096,0,0.0045
91097,0,0.0036
91098,0,0.0181
91099,1,0.9906
91100,0,0.0174
91101,0,0.3972
91102,0,0.1569
91103,0,0.0917
91104,1,0.9511
91105,0,0.0175
91106,0,0.0314
91107,0,0.0209
91108,0,0.0215
91109,0,0.0182
91110,1,0.9538
91111,0,0.012
91112,0,0.0166
91113,1,0.9661
91114,0,0.0223
91115,0,0.0278
91116,0,0.0544
91117,0,0.1597
91118,0,0.0307
91119,0,0.0186
91120,0,0.0315
91121,0,0.0074
91122,0,0.0371
91123,0,0.4593
91124,0,0.0125
91125,1,0.9573
91126,0,0.012
91127,1,0.9711
91128,0,0.0294
91129,0,0.2602
91130,1,0.9444
91131,0,0.0215
91132,1,0.97
91133,0,0.0148
91134,1,0.9516
91135,0,0.0426
91136,0,0.0722
91137,0,0.0046
91138,0,0.064
91139,0,0.2949
91140,0,0.007
91141,0,0.0378
91142,0,0.0227
91143,0,0.0039
91144,1,0.7257
91145,0,0.0486
91146,0,0.0509
91147,0,0.0145
91148,0,0.0131
91149,1,0.8896
91150,0,0.0282
91151,0,0.0058
91152,0,0.0248
91153,0,0.0312
91154,0,0.1966
91155,0,0.0049
91156,0,0.0063
91157,1,0.9116
91158,1,0.7408
91159,0,0.0889
91160,0,0.0412
91161,0,0.0198
91162,0,0.0193
91163,0,0.0434
91164,0,0.0519
91165,1,0.9792
91166,0,0.2351
91167,0,0.0136
91168,0,0.032
91169,0,0.0619
91170,0,0.1077
91171,0,0.0087
91172,0,0.0778
91173,0,0.0174
91174,0,0.0739
91175,0,0.1244
91176,0,0.0183
91177,0,0.0564
91178,0,0.2287
91179,0,0.1385
91180,0,0.0284
91181,0,0.0349
91182,0,0.0257
91183,0,0.0504
91184,0,0.0381
91185,0,0.0703
91186,0,0.0213
91187,0,0.0209
91188,0,0.0231
91189,0,0.0915
91190,0,0.0049
91191,0,0.0292
91192,0,0.0315
91193,0,0.0109
91194,0,0.0016
91195,0,0.0266
91196,0,0.0351
91197,0,0.0945
91198,0,0.0058
91199,0,0.3769
91200,0,0.0748
91201,0,0.1383
91202,0,0.0004
91203,0,0.0301
91204,0,0.0215
91205,0,0.317
91206,1,0.9903
91207,0,0.0405
91208,0,0.0348
91209,0,0.0243
91210,0,0.0392
91211,0,0.3901
91212,0,0.1195
91213,0,0.0043
91214,0,0.0098
91215,0,0.0237
91216,0,0.1676
91217,0,0.0276
91218,0,0.4938
91219,0,0.0267
91220,0,0.0975
91221,0,0.3395
91222,0,0.1247
91223,0,0.02
91224,0,0.0997
91225,0,0.034
91226,0,0.0307
91227,1,0.9744
91228,0,0.0096
91229,0,0.0288
91230,0,0.0647
91231,0,0.0021
91232,0,0.0566
91233,0,0.0102
91234,0,0.0142
91235,0,0.1232
91236,1,0.9819
91237,0,0.0044
91238,0,0.0243
91239,0,0.1074
91240,0,0.0248
91241,0,0.004
91242,0,0.0662
91243,0,0.1821
91244,0,0.016
91245,0,0.0732
91246,1,0.9404
91247,0,0.1221
91248,0,0.0503
91249,1,0.8189
91250,1,0.9365
91251,0,0.1022
91252,0,0.0043
91253,0,0.0535
91254,0,0.0836
91255,0,0.0113
91256,0,0.004
91257,0,0.0073
91258,0,0.0089
91259,0,0.0126
91260,0,0.0177
91261,0,0.0334
91262,0,0.0069
91263,0,0.0513
91264,0,0.0459
91265,0,0.0023
91266,0,0.0194
91267,0,0.0991
91268,0,0.0104
91269,0,0.0446
91270,0,0.013
91271,1,0.9897
91272,0,0.0087
91273,0,0.0877
91274,0,0.0361
91275,0,0.0339
91276,0,0.2853
91277,0,0.0699
91278,0,0.0006
91279,0,0.0066
91280,1,0.9467
91281,0,0.0083
91282,1,0.8603
91283,1,0.8879
91284,0,0.027
91285,0,0.007
91286,1,0.9598
91287,0,0.0083
91288,0,0.0574
91289,0,0.0436
91290,1,0.9677
91291,0,0.1287
91292,0,0.0103
91293,0,0.0077
91294,1,0.9772
91295,0,0.0379
91296,0,0.0348
91297,0,0.1299
91298,0,0.0567
91299,0,0.0234
91300,0,0.0306
91301,0,0.0388
91302,0,0.0115
91303,0,0.0201
91304,0,0.0557
91305,0,0.0027
91306,0,0.006
91307,0,0.0129
91308,0,0.0217
91309,1,0.8808
91310,0,0.0313
91311,0,0.0214
91312,0,0.0122
91313,0,0.0762
91314,0,0.0017
91315,0,0.0215
91316,0,0.018
91317,0,0.0593
91318,0,0.0985
91319,1,0.9416
91320,0,0.0154
91321,0,0.0314
91322,1,0.9704
91323,0,0.022
91324,0,0.0487
91325,0,0.0537
91326,0,0.076
91327,0,0.0422
91328,0,0.011
91329,0,0.2031
91330,0,0.01
91331,0,0.0246
91332,0,0.0761
91333,0,0.0253
91334,1,0.8025
91335,0,0.0016
91336,0,0.2588
91337,0,0.0519
91338,0,0.1266
91339,0,0.005
91340,0,0.0072
91341,0,0.0271
91342,0,0.0983
91343,0,0.3809
91344,0,0.0089
91345,0,0.093
91346,0,0.0085
91347,0,0.077
91348,0,0.0071
91349,1,0.8962
91350,0,0.2168
91351,0,0.0039
91352,0,0.0353
91353,0,0.0089
91354,0,0.0055
91355,0,0.0328
91356,0,0.0176
91357,1,0.8253
91358,0,0.0295
91359,0,0.1457
91360,0,0.0109
91361,0,0.0489
91362,0,0.0597
91363,0,0.0905
91364,0,0.0085
91365,0,0.0015
91366,0,0.0173
91367,0,0.0316
91368,0,0.0211
91369,0,0.0477
91370,0,0.006
91371,0,0.0067
91372,0,0.002
91373,0,0.0512
91374,0,0.0068
91375,0,0.0126
91376,0,0.0505
91377,1,0.9734
91378,0,0.0239
91379,0,0.0046
91380,0,0.0027
91381,0,0.0193
91382,0,0.0956
91383,0,0.0107
91384,0,0.0343
91385,0,0.0021
91386,0,0.0467
91387,0,0.0428
91388,0,0.0076
91389,0,0.0068
91390,0,0.0215
91391,0,0.0028
91392,0,0.0067
91393,0,0.0113
91394,0,0.0163
91395,0,0.0226
91396,0,0.2955
91397,0,0.0019
91398,0,0.0841
91399,0,0.1644
91400,0,0.0119
91401,0,0.012
91402,1,0.8872
91403,0,0.0468
91404,0,0.0525
91405,0,0.1273
91406,0,0.005
91407,0,0.0052
91408,0,0.2238
91409,0,0.0282
91410,0,0.0097
91411,0,0.0161
91412,1,0.8702
91413,0,0.0356
91414,0,0.0415
91415,0,0.0458
91416,0,0.0751
91417,0,0.0421
91418,0,0.0069
91419,1,0.8575
91420,0,0.017
91421,0,0.009
91422,0,0.0743
91423,0,0.0399
91424,0,0.0151
91425,0,0.0542
91426,0,0.0179
91427,0,0.0868
91428,0,0.0166
91429,0,0.0344
91430,0,0.0101
91431,1,0.97
91432,0,0.002
91433,0,0.0277
91434,0,0.0186
91435,0,0.0105
91436,0,0.0295
91437,0,0.0594
91438,0,0.0237
91439,0,0.0277
91440,1,0.9659
91441,0,0.0014
91442,0,0.0163
91443,0,0.0798
91444,0,0.0114
91445,0,0.0326
91446,0,0.0421
91447,1,0.8103
91448,0,0.018
91449,0,0.0362
91450,0,0.0026
91451,0,0.0081
91452,0,0.0288
91453,0,0.4391
91454,1,0.9944
91455,0,0.0067
91456,0,0.0041
91457,0,0.0099
91458,0,0.0717
91459,0,0.0087
91460,1,0.936
91461,0,0.0513
91462,0,0.2378
91463,0,0.027
91464,0,0.0134
91465,1,0.8289
91466,0,0.0153
91467,0,0.0332
91468,0,0.0288
91469,0,0.0627
91470,0,0.072
91471,1,0.942
91472,0,0.0379
91473,0,0.03
91474,0,0.0542
91475,0,0.0183
91476,0,0.161
91477,0,0.0123
91478,0,0.015
91479,0,0.02
91480,0,0.0039
91481,0,0.0045
91482,0,0.0036
91483,0,0.0016
91484,0,0.0246
91485,0,0.1657
91486,0,0.0247
91487,0,0.0092
91488,0,0.0076
91489,0,0.1104
91490,1,0.9509
91491,1,0.9649
91492,0,0.0624
91493,0,0.0243
91494,0,0.1049
91495,0,0.109
91496,0,0.0027
91497,1,0.9582
91498,0,0.1
91499,0,0.0324
91500,0,0.0334
91501,0,0.0025
91502,0,0.0019
91503,1,0.9889
91504,0,0.0095
91505,1,0.9935
91506,1,0.7065
91507,0,0.2134
91508,0,0.0029
91509,1,0.6562
91510,0,0.0244
91511,1,0.9553
91512,0,0.0448
91513,0,0.009
91514,0,0.0024
91515,0,0.0058
91516,0,0.0066
91517,0,0.0197
91518,1,0.6989
91519,1,0.8225
91520,1,0.849
91521,0,0.0062
91522,0,0.0782
91523,0,0.0049
91524,0,0.0331
91525,0,0.0124
91526,0,0.0499
91527,0,0.017
91528,0,0.0158
91529,0,0.0106
91530,0,0.1697
91531,0,0.0296
91532,0,0.005
91533,0,0.0401
91534,1,0.9895
91535,0,0.0424
91536,0,0.0021
91537,0,0.0467
91538,0,0.0033
91539,0,0.0611
91540,0,0.0071
91541,0,0.0084
91542,0,0.0346
91543,0,0.0172
91544,0,0.0135
91545,0,0.005
91546,0,0.085
91547,0,0.0265
91548,0,0.0107
91549,0,0.09
91550,0,0.0114
91551,0,0.0439
91552,0,0.004
91553,0,0.0472
91554,0,0.0685
91555,0,0.019
91556,0,0.0416
91557,0,0.0321
91558,0,0.0667
91559,1,0.9433
91560,0,0.0239
91561,0,0.034
91562,0,0.0554
91563,0,0.0292
91564,0,0.0942
91565,0,0.0295
91566,0,0.1534
91567,0,0.0434
91568,0,0.0424
91569,0,0.0912
91570,0,0.0332
91571,0,0.01
91572,0,0.0215
91573,0,0.0085
91574,0,0.0184
91575,0,0.1522
91576,0,0.0266
91577,0,0.0003
91578,0,0.0289
91579,0,0.0229
91580,0,0.0194
91581,0,0.0249
91582,0,0.0386
91583,0,0.0099
91584,0,0.0329
91585,0,0.0191
91586,0,0.0109
91587,0,0.1669
91588,0,0.3505
91589,0,0.0248
91590,0,0.0316
91591,0,0.1336
91592,0,0.0015
91593,0,0.024
91594,0,0.0056
91595,0,0.0583
91596,0,0.0058
91597,0,0.0163
91598,1,0.9212
91599,0,0.3369
91600,0,0.0063
91601,0,0.2441
91602,0,0.245
91603,0,0.024
91604,0,0.0431
91605,1,0.6606
91606,0,0.0814
91607,0,0.0255
91608,0,0.0046
91609,0,0.1669
91610,0,0.0608
91611,0,0.0442
91612,0,0.0231
91613,0,0.0136
91614,0,0.1138
91615,0,0.0952
91616,0,0.0149
91617,0,0.0492
91618,0,0.0242
91619,0,0.0261
91620,0,0.0202
91621,0,0.0353
91622,1,0.8596
91623,0,0.0676
91624,0,0.0403
91625,0,0.0204
91626,1,0.9122
91627,0,0.0302
91628,0,0.0157
91629,0,0.0575
91630,0,0.0264
91631,0,0.2584
91632,0,0.0143
91633,0,0.0064
91634,0,0.0243
91635,0,0.0144
91636,0,0.0881
91637,0,0.0094
91638,1,0.659
91639,0,0.0016
91640,0,0.01
91641,1,0.7516
91642,0,0.0172
91643,0,0.0222
91644,0,0.0136
91645,0,0.0509
91646,0,0.1213
91647,0,0.0302
91648,0,0.0086
91649,0,0.0431
91650,0,0.4766
91651,0,0.0054
91652,0,0.2609
91653,0,0.0175
91654,0,0.1762
91655,0,0.0098
91656,0,0.1195
91657,0,0.0361
91658,1,0.9761
91659,0,0.0108
91660,0,0.0052
91661,0,0.1077
91662,0,0.0072
91663,0,0.0267
91664,0,0.0121
91665,0,0.0408
91666,0,0.005
91667,1,0.984
91668,0,0.0276
91669,0,0.0336
91670,0,0.1894
91671,0,0.0126
91672,0,0.0063
91673,1,0.9214
91674,0,0.0018
91675,0,0.3993
91676,0,0.0042
91677,0,0.3575
91678,1,0.6642
91679,0,0.0128
91680,0,0.0106
91681,0,0.2103
91682,1,0.9374
91683,0,0.016
91684,0,0.0145
91685,0,0.0332
91686,0,0.0014
91687,0,0.0201
91688,0,0.0063
91689,0,0.0164
91690,0,0.1825
91691,0,0.0652
91692,0,0.0277
91693,1,0.9666
91694,0,0.015
91695,0,0.0146
91696,0,0.007
91697,0,0.0682
91698,0,0.0075
91699,0,0.2418
91700,0,0.0948
91701,0,0.0678
91702,1,0.8105
91703,0,0.0374
91704,0,0.0581
91705,0,0.0228
91706,0,0.0492
91707,0,0.0392
91708,1,0.9531
91709,0,0.0928
91710,0,0.0038
91711,0,0.0328
91712,0,0.0459
91713,0,0.0414
91714,0,0.0065
91715,1,0.8474
91716,0,0.1609
91717,0,0.0067
91718,0,0.0092
91719,0,0.0732
91720,0,0.0502
91721,1,0.8752
91722,0,0.0028
91723,0,0.0727
91724,1,0.9784
91725,0,0.0242
91726,0,0.0112
91727,1,0.935
91728,0,0.0931
91729,0,0.0008
91730,0,0.0128
91731,0,0.0224
91732,1,0.5032
91733,1,0.5503
91734,0,0.0098
91735,0,0.0723
91736,0,0.146
91737,0,0.0044
91738,0,0.0159
91739,0,0.1139
91740,0,0.0043
91741,1,0.9836
91742,0,0.0315
91743,0,0.0092
91744,0,0.003
91745,0,0.0028
91746,0,0.023
91747,0,0.1195
91748,0,0.1991
91749,0,0.0358
91750,0,0.01
91751,0,0.0114
91752,0,0.063
91753,0,0.0074
91754,0,0.0085
91755,0,0.4333
91756,0,0.0974
91757,0,0.0363
91758,0,0.0588
91759,0,0.021
91760,0,0.0143
91761,0,0.0177
91762,0,0.0337
